#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-09-19 11:12:53.072
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4.99 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0036675,-0.01036723788866583,4.4763984525662
-0.00366625,-0.01036723788866583,4.4763984525662
-0.003665,-0.01003285124472879,4.4763984525662
-0.00366375,-0.01003285124472879,4.4763984525662
-0.0036625,-0.01003285124472879,4.4763984525662
-0.00366125,-0.01070162453260286,4.469050196496587
-0.00366,-0.01003285124472879,4.4763984525662
-0.00365875,-0.009698464600791759,4.480072580601007
-0.0036575,-0.01036723788866583,4.4763984525662
-0.00365625,-0.01003285124472879,4.4763984525662
-0.003655,-0.009698464600791759,4.4763984525662
-0.00365375,-0.01036723788866583,4.472724324531394
-0.0036525,-0.009364077956854726,4.472724324531394
-0.00365125,-0.009029691312917693,4.4763984525662
-0.00365,-0.009698464600791759,4.4763984525662
-0.00364875,-0.009698464600791759,4.4763984525662
-0.0036475,-0.009698464600791759,4.4763984525662
-0.00364625,-0.009029691312917693,4.4763984525662
-0.003645,-0.008695304668980658,4.4763984525662
-0.00364375,-0.008026531381106592,4.480072580601007
-0.0036425,-0.009698464600791759,4.469050196496587
-0.00364125,-0.009029691312917693,4.469050196496587
-0.00364,-0.008695304668980658,4.4763984525662
-0.00363875,-0.008695304668980658,4.472724324531394
-0.0036375,-0.008695304668980658,4.4763984525662
-0.00363625,-0.009364077956854726,4.4763984525662
-0.003635,-0.009364077956854726,4.4763984525662
-0.00363375,-0.008695304668980658,4.4763984525662
-0.0036325,-0.008026531381106592,4.480072580601007
-0.00363125,-0.008695304668980658,4.480072580601007
-0.00363,-0.009029691312917693,4.4763984525662
-0.00362875,-0.008695304668980658,4.4763984525662
-0.0036275,-0.008360918025043625,4.4763984525662
-0.00362625,-0.008695304668980658,4.4763984525662
-0.003625,-0.008360918025043625,4.4763984525662
-0.00362375,-0.008026531381106592,4.480072580601007
-0.0036225,-0.008026531381106592,4.480072580601007
-0.00362125,-0.008026531381106592,4.480072580601007
-0.00362,-0.008360918025043625,4.480072580601007
-0.00361875,-0.008026531381106592,4.4763984525662
-0.0036175,-0.008026531381106592,4.472724324531394
-0.00361625,-0.008026531381106592,4.472724324531394
-0.003615,-0.007692144737169559,4.4763984525662
-0.00361375,-0.007692144737169559,4.4763984525662
-0.0036125,-0.007692144737169559,4.4763984525662
-0.00361125,-0.008026531381106592,4.480072580601007
-0.00361,-0.008360918025043625,4.480072580601007
-0.00360875,-0.007357758093232525,4.4763984525662
-0.0036075,-0.006020211517484391,4.483746708635813
-0.00360625,-0.007357758093232525,4.4763984525662
-0.003605,-0.007357758093232525,4.4763984525662
-0.00360375,-0.007692144737169559,4.480072580601007
-0.0036025,-0.006354598161421425,4.480072580601007
-0.00360125,-0.007357758093232525,4.4763984525662
-0.0036,-0.007023371449295492,4.480072580601007
-0.00359875,-0.007023371449295492,4.480072580601007
-0.0035975,-0.007357758093232525,4.4763984525662
-0.00359625,-0.007023371449295492,4.472724324531394
-0.003595,-0.007023371449295492,4.472724324531394
-0.00359375,-0.006354598161421425,4.4763984525662
-0.0035925,-0.006688984805358458,4.4763984525662
-0.00359125,-0.007023371449295492,4.4763984525662
-0.00359,-0.006688984805358458,4.472724324531394
-0.00358875,-0.006354598161421425,4.480072580601007
-0.0035875,-0.006354598161421425,4.480072580601007
-0.00358625,-0.006020211517484391,4.480072580601007
-0.003585,-0.006354598161421425,4.480072580601007
-0.00358375,-0.006354598161421425,4.480072580601007
-0.0035825,-0.006354598161421425,4.4763984525662
-0.00358125,-0.006354598161421425,4.480072580601007
-0.00358,-0.005685824873547358,4.480072580601007
-0.00357875,-0.006020211517484391,4.480072580601007
-0.0035775,-0.006020211517484391,4.480072580601007
-0.00357625,-0.005685824873547358,4.480072580601007
-0.003575,-0.006354598161421425,4.483746708635813
-0.00357375,-0.006020211517484391,4.480072580601007
-0.0035725,-0.006020211517484391,4.4763984525662
-0.00357125,-0.005685824873547358,4.4763984525662
-0.00357,-0.005685824873547358,4.4763984525662
-0.00356875,-0.005685824873547358,4.4763984525662
-0.0035675,-0.005351438229610325,4.4763984525662
-0.00356625,-0.004682664941736258,4.480072580601007
-0.003565,-0.004682664941736258,4.487420836670619
-0.00356375,-0.004682664941736258,4.480072580601007
-0.0035625,-0.005017051585673291,4.483746708635813
-0.00356125,-0.005017051585673291,4.483746708635813
-0.00356,-0.005017051585673291,4.487420836670619
-0.00355875,-0.005017051585673291,4.483746708635813
-0.0035575,-0.005351438229610325,4.480072580601007
-0.00355625,-0.004013891653862191,4.483746708635813
-0.003555,-0.004348278297799224,4.483746708635813
-0.00355375,-0.004682664941736258,4.480072580601007
-0.0035525,-0.004013891653862191,4.480072580601007
-0.00355125,-0.003679505009925157,4.487420836670619
-0.00355,-0.004013891653862191,4.487420836670619
-0.00354875,-0.004013891653862191,4.487420836670619
-0.0035475,-0.004013891653862191,4.480072580601007
-0.00354625,-0.004013891653862191,4.4763984525662
-0.003545,-0.004013891653862191,4.480072580601007
-0.00354375,-0.003679505009925157,4.483746708635813
-0.0035425,-0.003679505009925157,4.483746708635813
-0.00354125,-0.003679505009925157,4.480072580601007
-0.00354,-0.004013891653862191,4.483746708635813
-0.00353875,-0.003679505009925157,4.483746708635813
-0.0035375,-0.004013891653862191,4.483746708635813
-0.00353625,-0.003010731722051091,4.483746708635813
-0.003535,-0.003010731722051091,4.483746708635813
-0.00353375,-0.004013891653862191,4.483746708635813
-0.0035325,-0.003010731722051091,4.483746708635813
-0.00353125,-0.002341958434177024,4.480072580601007
-0.00353,-0.002007571790239991,4.480072580601007
-0.00352875,-0.002341958434177024,4.483746708635813
-0.0035275,-0.002676345078114057,4.483746708635813
-0.00352625,-0.002676345078114057,4.483746708635813
-0.003525,-0.002676345078114057,4.483746708635813
-0.00352375,-0.003010731722051091,4.483746708635813
-0.0035225,-0.002676345078114057,4.483746708635813
-0.00352125,-0.003010731722051091,4.483746708635813
-0.00352,-0.002341958434177024,4.483746708635813
-0.00351875,-0.002007571790239991,4.483746708635813
-0.0035175,-0.002007571790239991,4.480072580601007
-0.00351625,-0.001338798502365924,4.487420836670619
-0.003515,-0.002007571790239991,4.487420836670619
-0.00351375,-0.001673185146302957,4.487420836670619
-0.0035125,-0.00100441185842889,4.491094964705426
-0.00351125,-0.001673185146302957,4.491094964705426
-0.00351,-0.001673185146302957,4.487420836670619
-0.00350875,-0.001338798502365924,4.487420836670619
-0.0035075,-0.001338798502365924,4.487420836670619
-0.00350625,-0.001673185146302957,4.483746708635813
-0.003505,-0.00100441185842889,4.487420836670619
-0.00350375,-0.001338798502365924,4.491094964705426
-0.0035025,-0.001338798502365924,4.491094964705426
-0.00350125,-0.00100441185842889,4.491094964705426
-0.0035,-0.00100441185842889,4.487420836670619
-0.00349875,-0.00100441185842889,4.491094964705426
-0.0034975,-0.000670025214491857,4.483746708635813
-0.00349625,-0.0003356385705548236,4.487420836670619
-0.003495,-0.0003356385705548236,4.480072580601007
-0.00349375,-1.251926617790167e-06,4.483746708635813
-0.0034925,-0.000670025214491857,4.487420836670619
-0.00349125,0.0003331347173192432,4.487420836670619
-0.00349,-0.000670025214491857,4.491094964705426
-0.00348875,-0.0003356385705548236,4.487420836670619
-0.0034875,-1.251926617790167e-06,4.491094964705426
-0.00348625,0.0003331347173192432,4.494769092740232
-0.003485,-1.251926617790167e-06,4.491094964705426
-0.00348375,-1.251926617790167e-06,4.494769092740232
-0.0034825,0.0006675213612562767,4.494769092740232
-0.00348125,-1.251926617790167e-06,4.498443220775039
-0.00348,-1.251926617790167e-06,4.487420836670619
-0.00347875,-1.251926617790167e-06,4.491094964705426
-0.0034775,0.0003331347173192432,4.491094964705426
-0.00347625,0.001336294649130343,4.491094964705426
-0.003475,0.001336294649130343,4.491094964705426
-0.00347375,0.0006675213612562767,4.487420836670619
-0.0034725,0.0006675213612562767,4.494769092740232
-0.00347125,0.0003331347173192432,4.494769092740232
-0.00347,-1.251926617790167e-06,4.491094964705426
-0.00346875,0.00100190800519331,4.487420836670619
-0.0034675,0.00100190800519331,4.491094964705426
-0.00346625,0.00100190800519331,4.494769092740232
-0.003465,0.001336294649130343,4.494769092740232
-0.00346375,0.001670681293067377,4.491094964705426
-0.0034625,0.00200506793700441,4.494769092740232
-0.00346125,0.00100190800519331,4.491094964705426
-0.00346,0.00200506793700441,4.494769092740232
-0.00345875,0.001670681293067377,4.494769092740232
-0.0034575,0.00200506793700441,4.494769092740232
-0.00345625,0.001670681293067377,4.494769092740232
-0.003455,0.00200506793700441,4.494769092740232
-0.00345375,0.00200506793700441,4.491094964705426
-0.0034525,0.002339454580941444,4.491094964705426
-0.00345125,0.00200506793700441,4.494769092740232
-0.00345,0.00200506793700441,4.494769092740232
-0.00344875,0.001336294649130343,4.498443220775039
-0.0034475,0.00200506793700441,4.498443220775039
-0.00344625,0.001670681293067377,4.494769092740232
-0.003445,0.00200506793700441,4.502117348809845
-0.00344375,0.00300822786881551,4.498443220775039
-0.0034425,0.002673841224878477,4.498443220775039
-0.00344125,0.002673841224878477,4.498443220775039
-0.00344,0.002339454580941444,4.494769092740232
-0.00343875,0.00200506793700441,4.494769092740232
-0.0034375,0.002673841224878477,4.494769092740232
-0.00343625,0.00300822786881551,4.494769092740232
-0.003435,0.002339454580941444,4.494769092740232
-0.00343375,0.002339454580941444,4.494769092740232
-0.0034325,0.002673841224878477,4.498443220775039
-0.00343125,0.002339454580941444,4.494769092740232
-0.00343,0.00300822786881551,4.494769092740232
-0.00342875,0.00300822786881551,4.494769092740232
-0.0034275,0.002673841224878477,4.491094964705426
-0.00342625,0.00300822786881551,4.498443220775039
-0.003425,0.003677001156689577,4.502117348809845
-0.00342375,0.003677001156689577,4.502117348809845
-0.0034225,0.003342614512752544,4.498443220775039
-0.00342125,0.003342614512752544,4.502117348809845
-0.00342,0.003677001156689577,4.498443220775039
-0.00341875,0.003677001156689577,4.498443220775039
-0.0034175,0.003342614512752544,4.498443220775039
-0.00341625,0.003677001156689577,4.498443220775039
-0.003415,0.004011387800626611,4.498443220775039
-0.00341375,0.004011387800626611,4.498443220775039
-0.0034125,0.004680161088500678,4.502117348809845
-0.00341125,0.003677001156689577,4.502117348809845
-0.00341,0.004680161088500678,4.498443220775039
-0.00340875,0.004011387800626611,4.498443220775039
-0.0034075,0.004011387800626611,4.498443220775039
-0.00340625,0.004680161088500678,4.498443220775039
-0.003405,0.004680161088500678,4.502117348809845
-0.00340375,0.004011387800626611,4.498443220775039
-0.0034025,0.004011387800626611,4.494769092740232
-0.00340125,0.004680161088500678,4.494769092740232
-0.0034,0.005348934376374744,4.502117348809845
-0.00339875,0.005014547732437711,4.498443220775039
-0.0033975,0.005014547732437711,4.498443220775039
-0.00339625,0.004345774444563644,4.494769092740232
-0.003395,0.005348934376374744,4.502117348809845
-0.00339375,0.005683321020311778,4.498443220775039
-0.0033925,0.005348934376374744,4.498443220775039
-0.00339125,0.005348934376374744,4.502117348809845
-0.00339,0.005014547732437711,4.498443220775039
-0.00338875,0.005014547732437711,4.502117348809845
-0.0033875,0.006017707664248811,4.505791476844652
-0.00338625,0.005014547732437711,4.502117348809845
-0.003385,0.005014547732437711,4.498443220775039
-0.00338375,0.005014547732437711,4.498443220775039
-0.0033825,0.005683321020311778,4.498443220775039
-0.00338125,0.006352094308185845,4.502117348809845
-0.00338,0.005683321020311778,4.505791476844652
-0.00337875,0.005348934376374744,4.502117348809845
-0.0033775,0.006017707664248811,4.498443220775039
-0.00337625,0.005014547732437711,4.498443220775039
-0.003375,0.005683321020311778,4.498443220775039
-0.00337375,0.006352094308185845,4.505791476844652
-0.0033725,0.006017707664248811,4.502117348809845
-0.00337125,0.006017707664248811,4.498443220775039
-0.00337,0.006017707664248811,4.502117348809845
-0.00336875,0.006352094308185845,4.502117348809845
-0.0033675,0.006017707664248811,4.502117348809845
-0.00336625,0.006017707664248811,4.498443220775039
-0.003365,0.006352094308185845,4.502117348809845
-0.00336375,0.006017707664248811,4.505791476844652
-0.0033625,0.006686480952122878,4.502117348809845
-0.00336125,0.006686480952122878,4.505791476844652
-0.00336,0.005683321020311778,4.498443220775039
-0.00335875,0.006017707664248811,4.494769092740232
-0.0033575,0.006686480952122878,4.498443220775039
-0.00335625,0.006686480952122878,4.502117348809845
-0.003355,0.006352094308185845,4.502117348809845
-0.00335375,0.007020867596059912,4.498443220775039
-0.0033525,0.006686480952122878,4.494769092740232
-0.00335125,0.007020867596059912,4.498443220775039
-0.00335,0.007020867596059912,4.502117348809845
-0.00334875,0.007020867596059912,4.502117348809845
-0.0033475,0.006686480952122878,4.502117348809845
-0.00334625,0.006686480952122878,4.502117348809845
-0.003345,0.006686480952122878,4.502117348809845
-0.00334375,0.006686480952122878,4.505791476844652
-0.0033425,0.006686480952122878,4.502117348809845
-0.00334125,0.007355254239996944,4.502117348809845
-0.00334,0.007689640883933978,4.502117348809845
-0.00333875,0.007355254239996944,4.505791476844652
-0.0033375,0.007020867596059912,4.502117348809845
-0.00333625,0.008024027527871012,4.498443220775039
-0.003335,0.007355254239996944,4.502117348809845
-0.00333375,0.007355254239996944,4.502117348809845
-0.0033325,0.006686480952122878,4.498443220775039
-0.00333125,0.007020867596059912,4.502117348809845
-0.00333,0.007689640883933978,4.498443220775039
-0.00332875,0.007355254239996944,4.498443220775039
-0.0033275,0.007689640883933978,4.498443220775039
-0.00332625,0.008024027527871012,4.498443220775039
-0.003325,0.007355254239996944,4.502117348809845
-0.00332375,0.007689640883933978,4.498443220775039
-0.0033225,0.007355254239996944,4.498443220775039
-0.00332125,0.007020867596059912,4.498443220775039
-0.00332,0.007020867596059912,4.494769092740232
-0.00331875,0.008024027527871012,4.498443220775039
-0.0033175,0.008024027527871012,4.498443220775039
-0.00331625,0.007689640883933978,4.502117348809845
-0.003315,0.008024027527871012,4.505791476844652
-0.00331375,0.008024027527871012,4.502117348809845
-0.0033125,0.007689640883933978,4.502117348809845
-0.00331125,0.007689640883933978,4.502117348809845
-0.00331,0.007020867596059912,4.494769092740232
-0.00330875,0.007355254239996944,4.502117348809845
-0.0033075,0.007355254239996944,4.502117348809845
-0.00330625,0.007689640883933978,4.505791476844652
-0.003305,0.008024027527871012,4.509465604879458
-0.00330375,0.007355254239996944,4.502117348809845
-0.0033025,0.008024027527871012,4.502117348809845
-0.00330125,0.008024027527871012,4.502117348809845
-0.0033,0.007355254239996944,4.505791476844652
-0.00329875,0.008024027527871012,4.502117348809845
-0.0032975,0.008024027527871012,4.498443220775039
-0.00329625,0.008358414171808045,4.502117348809845
-0.003295,0.008024027527871012,4.498443220775039
-0.00329375,0.007689640883933978,4.498443220775039
-0.0032925,0.007689640883933978,4.502117348809845
-0.00329125,0.008024027527871012,4.498443220775039
-0.00329,0.007355254239996944,4.498443220775039
-0.00328875,0.007689640883933978,4.502117348809845
-0.0032875,0.008024027527871012,4.502117348809845
-0.00328625,0.008024027527871012,4.498443220775039
-0.003285,0.008024027527871012,4.502117348809845
-0.00328375,0.007689640883933978,4.498443220775039
-0.0032825,0.007355254239996944,4.502117348809845
-0.00328125,0.008024027527871012,4.502117348809845
-0.00328,0.008024027527871012,4.498443220775039
-0.00327875,0.008692800815745078,4.498443220775039
-0.0032775,0.008024027527871012,4.498443220775039
-0.00327625,0.008358414171808045,4.505791476844652
-0.003275,0.008358414171808045,4.502117348809845
-0.00327375,0.008024027527871012,4.505791476844652
-0.0032725,0.008358414171808045,4.498443220775039
-0.00327125,0.007689640883933978,4.502117348809845
-0.00327,0.007689640883933978,4.502117348809845
-0.00326875,0.008024027527871012,4.502117348809845
-0.0032675,0.008358414171808045,4.502117348809845
-0.00326625,0.008024027527871012,4.498443220775039
-0.003265,0.007355254239996944,4.502117348809845
-0.00326375,0.007689640883933978,4.498443220775039
-0.0032625,0.007689640883933978,4.502117348809845
-0.00326125,0.008358414171808045,4.502117348809845
-0.00326,0.008024027527871012,4.502117348809845
-0.00325875,0.007689640883933978,4.494769092740232
-0.0032575,0.007355254239996944,4.494769092740232
-0.00325625,0.008024027527871012,4.498443220775039
-0.003255,0.008692800815745078,4.498443220775039
